Time,Temperature 
 05/06/07 12:34 AM ,12.00 
 05/06/07 1:34 AM ,11.50 
 05/06/07 2:34 AM ,11.50 
 05/06/07 3:34 AM ,11.50 
 05/06/07 4:34 AM ,11.50 
 05/06/07 5:34 AM ,11.50 
 05/06/07 6:34 AM ,12.00 
 05/06/07 7:34 AM ,12.50 
 05/06/07 8:34 AM ,13.50 
 05/06/07 9:34 AM ,14.50 
 05/06/07 10:34 AM ,15.00 
 05/06/07 11:34 AM ,16.00 
 05/06/07 12:34 PM ,18.50 
 05/06/07 1:34 PM ,19.00 
 05/06/07 2:34 PM ,18.50 
 05/06/07 3:34 PM ,19.00 
 05/06/07 4:34 PM ,18.50 
 05/06/07 5:34 PM ,18.50 
 05/06/07 6:34 PM ,18.00 
 05/06/07 7:34 PM ,17.50 
 05/06/07 8:34 PM ,17.00 
 05/06/07 9:34 PM ,16.50 
 05/06/07 10:34 PM ,16.50 
 05/06/07 11:34 PM ,16.50 
 05/07/07 12:34 AM ,16.50 
 05/07/07 1:34 AM ,16.50 
 05/07/07 2:34 AM ,16.50 
 05/07/07 3:34 AM ,17.00 
 05/07/07 4:34 AM ,16.50 
 05/07/07 5:34 AM ,16.00 
 05/07/07 6:34 AM ,16.00 
 05/07/07 7:34 AM ,16.50 
 05/07/07 8:34 AM ,17.00 
 05/07/07 9:34 AM ,18.00 
 05/07/07 10:34 AM ,18.50 
 05/07/07 11:34 AM ,19.50 
 05/07/07 12:34 PM ,21.50 
 05/07/07 1:34 PM ,21.50 
 05/07/07 2:34 PM ,21.00 
 05/07/07 3:34 PM ,21.00 
 05/07/07 4:34 PM ,21.00 
 05/07/07 5:34 PM ,20.50 
 05/07/07 6:34 PM ,20.00 
 05/07/07 7:34 PM ,19.50 
 05/07/07 8:34 PM ,18.50 
 05/07/07 9:34 PM ,18.00 
 05/07/07 10:34 PM ,17.50 
 05/07/07 11:34 PM ,17.00 
 05/08/07 12:34 AM ,17.00 
 05/08/07 1:34 AM ,16.50 
 05/08/07 2:34 AM ,16.50 
 05/08/07 3:34 AM ,16.00 
 05/08/07 4:34 AM ,16.00 
 05/08/07 5:34 AM ,15.50 
 05/08/07 6:34 AM ,15.50 
 05/08/07 7:34 AM ,16.00 
 05/08/07 8:34 AM ,16.50 
 05/08/07 9:34 AM ,17.50 
 05/08/07 10:34 AM ,18.50 
 05/08/07 11:34 AM ,19.00 
 05/08/07 12:34 PM ,22.00 
 05/08/07 1:34 PM ,22.50 
 05/08/07 2:34 PM ,22.00 
 05/08/07 3:34 PM ,21.50 
 05/08/07 4:34 PM ,21.50 
 05/08/07 5:34 PM ,20.50 
 05/08/07 6:34 PM ,20.00 
 05/08/07 7:34 PM ,19.00 
 05/08/07 8:34 PM ,18.50 
 05/08/07 9:34 PM ,17.50 
 05/08/07 10:34 PM ,17.00 
 05/08/07 11:34 PM ,16.50 
 05/09/07 12:34 AM ,16.00 
 05/09/07 1:34 AM ,16.00 
 05/09/07 2:34 AM ,15.50 
 05/09/07 3:34 AM ,15.00 
 05/09/07 4:34 AM ,14.50 
 05/09/07 5:34 AM ,14.00 
 05/09/07 6:34 AM ,14.00 
 05/09/07 7:34 AM ,14.00 
 05/09/07 8:34 AM ,14.50 
 05/09/07 9:34 AM ,15.50 
 05/09/07 10:34 AM ,16.50 
 05/09/07 11:34 AM ,17.50 
 05/09/07 12:34 PM ,19.50 
 05/09/07 1:34 PM ,20.50 
 05/09/07 2:34 PM ,20.00 
 05/09/07 3:34 PM ,19.50 
 05/09/07 4:34 PM ,19.50 
 05/09/07 5:34 PM ,19.00 
 05/09/07 6:34 PM ,18.00 
 05/09/07 7:34 PM ,17.50 
 05/09/07 8:34 PM ,16.50 
 05/09/07 9:34 PM ,15.50 
 05/09/07 10:34 PM ,14.50 
 05/09/07 11:34 PM ,14.00 
 05/10/07 12:34 AM ,13.50 
 05/10/07 1:34 AM ,13.50 
 05/10/07 2:34 AM ,13.50 
 05/10/07 3:34 AM ,13.00 
 05/10/07 4:34 AM ,13.00 
 05/10/07 5:34 AM ,12.50 
 05/10/07 6:34 AM ,12.50 
 05/10/07 7:34 AM ,12.50 
 05/10/07 8:34 AM ,12.50 
 05/10/07 9:34 AM ,13.00 
 05/10/07 10:34 AM ,14.00 
 05/10/07 11:34 AM ,14.50 
 05/10/07 12:34 PM ,17.00 
 05/10/07 1:34 PM ,18.50 
 05/10/07 2:34 PM ,18.00 
 05/10/07 3:34 PM ,17.50 
 05/10/07 4:34 PM ,17.50 
 05/10/07 5:34 PM ,17.50 
 05/10/07 6:34 PM ,17.00 
 05/10/07 7:34 PM ,15.50 
 05/10/07 8:34 PM ,14.50 
 05/10/07 9:34 PM ,14.00 
 05/10/07 10:34 PM ,13.50 
 05/10/07 11:34 PM ,13.00 
 05/11/07 12:34 AM ,12.50 
 05/11/07 1:34 AM ,12.00 
 05/11/07 2:34 AM ,11.50 
 05/11/07 3:34 AM ,11.50 
 05/11/07 4:34 AM ,11.00 
 05/11/07 5:34 AM ,11.00 
 05/11/07 6:34 AM ,11.00 
 05/11/07 7:34 AM ,11.00 
 05/11/07 8:34 AM ,11.50 
 05/11/07 9:34 AM ,12.50 
 05/11/07 10:34 AM ,13.50 
 05/11/07 11:34 AM ,15.00 
 05/11/07 12:34 PM ,16.50 
 05/11/07 1:34 PM ,18.00 
 05/11/07 2:34 PM ,17.00 
 05/11/07 3:34 PM ,17.00 
 05/11/07 4:34 PM ,16.50 
 05/11/07 5:34 PM ,15.50 
 05/11/07 6:34 PM ,14.50 
 05/11/07 7:34 PM ,13.50 
 05/11/07 8:34 PM ,13.00 
 05/11/07 9:34 PM ,12.50 
 05/11/07 10:34 PM ,12.00 
 05/11/07 11:34 PM ,11.50 
 05/12/07 12:34 AM ,11.50 
 05/12/07 1:34 AM ,11.00 
 05/12/07 2:34 AM ,11.00 
 05/12/07 3:34 AM ,10.50 
 05/12/07 4:34 AM ,10.50 
 05/12/07 5:34 AM ,10.50 
 05/12/07 6:34 AM ,10.50 
 05/12/07 7:34 AM ,11.00 
 05/12/07 8:34 AM ,11.50 
 05/12/07 9:34 AM ,12.00 
 05/12/07 10:34 AM ,13.00 
 05/12/07 11:34 AM ,14.50 
 05/12/07 12:34 PM ,15.50 
 05/12/07 1:34 PM ,16.50 
 05/12/07 2:34 PM ,16.00 
 05/12/07 3:34 PM ,15.50 
 05/12/07 4:34 PM ,15.00 
 05/12/07 5:34 PM ,14.50 
 05/12/07 6:34 PM ,14.00 
 05/12/07 7:34 PM ,13.00 
 05/12/07 8:34 PM ,12.50 
 05/12/07 9:34 PM ,12.00 
 05/12/07 10:34 PM ,11.50 
 05/12/07 11:34 PM ,11.50 
 05/13/07 12:34 AM ,11.00 
 05/13/07 1:34 AM ,11.00 
 05/13/07 2:34 AM ,10.50 
 05/13/07 3:34 AM ,10.50 
 05/13/07 4:34 AM ,10.50 
 05/13/07 5:34 AM ,10.00 
 05/13/07 6:34 AM ,10.00 
 05/13/07 7:34 AM ,10.50 
 05/13/07 8:34 AM ,11.50 
 05/13/07 9:34 AM ,12.50 
 05/13/07 10:34 AM ,14.00 
 05/13/07 11:34 AM ,15.50 
 05/13/07 12:34 PM ,17.50 
 05/13/07 1:34 PM ,19.00 
 05/13/07 2:34 PM ,18.50 
 05/13/07 3:34 PM ,18.50 
 05/13/07 4:34 PM ,18.00 
 05/13/07 5:34 PM ,17.50 
 05/13/07 6:34 PM ,16.50 
 05/13/07 7:34 PM ,16.00 
 05/13/07 8:34 PM ,15.00 
 05/13/07 9:34 PM ,14.50 
 05/13/07 10:34 PM ,14.00 
 05/13/07 11:34 PM ,13.50 
 05/14/07 12:34 AM ,13.00 
 05/14/07 1:34 AM ,12.50 
 05/14/07 2:34 AM ,12.50 
 05/14/07 3:34 AM ,12.00 
 05/14/07 4:34 AM ,12.00 
 05/14/07 5:34 AM ,11.50 
 05/14/07 6:34 AM ,11.50 
 05/14/07 7:34 AM ,12.00 
 05/14/07 8:34 AM ,13.00 
 05/14/07 9:34 AM ,13.50 
 05/14/07 10:34 AM ,15.00 
 05/14/07 11:34 AM ,16.50 
 05/14/07 12:34 PM ,18.00 
 05/14/07 1:34 PM ,19.00 
 05/14/07 2:34 PM ,18.50 
 05/14/07 3:34 PM ,18.50 
 05/14/07 4:34 PM ,18.50 
 05/14/07 5:34 PM ,18.00 
 05/14/07 6:34 PM ,17.50 
 05/14/07 7:34 PM ,16.50 
 05/14/07 8:34 PM ,15.50 
 05/14/07 9:34 PM ,14.50 
 05/14/07 10:34 PM ,14.00 
 05/14/07 11:34 PM ,13.50 
 05/15/07 12:34 AM ,13.00 
 05/15/07 1:34 AM ,12.50 
 05/15/07 2:34 AM ,12.50 
 05/15/07 3:34 AM ,12.00 
 05/15/07 4:34 AM ,11.50 
 05/15/07 5:34 AM ,11.50 
 05/15/07 6:34 AM ,11.50 
 05/15/07 7:34 AM ,11.50 
 05/15/07 8:34 AM ,12.00 
 05/15/07 9:34 AM ,13.00 
 05/15/07 10:34 AM ,14.00 
 05/15/07 11:34 AM ,15.00 
 05/15/07 12:34 PM ,16.50 
 05/15/07 1:34 PM ,17.00 
 05/15/07 2:34 PM ,16.50 
 05/15/07 3:34 PM ,16.50 
 05/15/07 4:34 PM ,16.00 
 05/15/07 5:34 PM ,15.00 
 05/15/07 6:34 PM ,14.50 
 05/15/07 7:34 PM ,13.50 
 05/15/07 8:34 PM ,13.00 
 05/15/07 9:34 PM ,12.50 
 05/15/07 10:34 PM ,12.50 
 05/15/07 11:34 PM ,12.00 
 05/16/07 12:34 AM ,11.50 
 05/16/07 1:34 AM ,11.50 
 05/16/07 2:34 AM ,11.50 
 05/16/07 3:34 AM ,11.00 
 05/16/07 4:34 AM ,10.50 
 05/16/07 5:34 AM ,10.50 
 05/16/07 6:34 AM ,10.50 
 05/16/07 7:34 AM ,11.00 
 05/16/07 8:34 AM ,12.00 
 05/16/07 9:34 AM ,12.50 
 05/16/07 10:34 AM ,13.50 
 05/16/07 11:34 AM ,15.50 
 05/16/07 12:34 PM ,17.00 
 05/16/07 1:34 PM ,18.00 
 05/16/07 2:34 PM ,17.00 
 05/16/07 3:34 PM ,17.00 
 05/16/07 4:34 PM ,16.50 
 05/16/07 5:34 PM ,16.00 
 05/16/07 6:34 PM ,15.00 
 05/16/07 7:34 PM ,14.50 
 05/16/07 8:34 PM ,14.00 
 05/16/07 9:34 PM ,13.00 
 05/16/07 10:34 PM ,12.50 
 05/16/07 11:34 PM ,12.00 
 05/17/07 12:34 AM ,12.00 
 05/17/07 1:34 AM ,11.50 
 05/17/07 2:34 AM ,11.50 
 05/17/07 3:34 AM ,11.00 
 05/17/07 4:34 AM ,11.00 
 05/17/07 5:34 AM ,10.50 
 05/17/07 6:34 AM ,11.00 
 05/17/07 7:34 AM ,11.50 
 05/17/07 8:34 AM ,13.00 
 05/17/07 9:34 AM ,13.50 
 05/17/07 10:34 AM ,14.50 
 05/17/07 11:34 AM ,16.00 
 05/17/07 12:34 PM ,17.50 
 05/17/07 1:34 PM ,18.50 
 05/17/07 2:34 PM ,17.50 
 05/17/07 3:34 PM ,17.50 
 05/17/07 4:34 PM ,17.00 
 05/17/07 5:34 PM ,16.50 
 05/17/07 6:34 PM ,15.50 
 05/17/07 7:34 PM ,14.50 
 05/17/07 8:34 PM ,14.00 
 05/17/07 9:34 PM ,13.50 
 05/17/07 10:34 PM ,13.00 
 05/17/07 11:34 PM ,13.00 
 05/18/07 12:34 AM ,12.50 
 05/18/07 1:34 AM ,12.50 
 05/18/07 2:34 AM ,12.50 
 05/18/07 3:34 AM ,12.50 
 05/18/07 4:34 AM ,12.50 
 05/18/07 5:34 AM ,12.00 
 05/18/07 6:34 AM ,12.00 
 05/18/07 7:34 AM ,12.50 
 05/18/07 8:34 AM ,13.50 
 05/18/07 9:34 AM ,14.50 
 05/18/07 10:34 AM ,15.00 
 05/18/07 11:34 AM ,16.50 
 05/18/07 12:34 PM ,18.00 
 05/18/07 1:34 PM ,19.00 
 05/18/07 2:34 PM ,18.50 
 05/18/07 3:34 PM ,18.00 
 05/18/07 4:34 PM ,17.50 
 05/18/07 5:34 PM ,17.00 
 05/18/07 6:34 PM ,16.00 
 05/18/07 7:34 PM ,15.50 
 05/18/07 8:34 PM ,14.50 
 05/18/07 9:34 PM ,14.00 
 05/18/07 10:34 PM ,13.50 
 05/18/07 11:34 PM ,13.50 
 05/19/07 12:34 AM ,13.00 
 05/19/07 1:34 AM ,13.00 
 05/19/07 2:34 AM ,13.00 
 05/19/07 3:34 AM ,13.00 
 05/19/07 4:34 AM ,12.50 
 05/19/07 5:34 AM ,12.50 
 05/19/07 6:34 AM ,12.50 
 05/19/07 7:34 AM ,13.00 
 05/19/07 8:34 AM ,14.00 
 05/19/07 9:34 AM ,14.50 
 05/19/07 10:34 AM ,15.00 
 05/19/07 11:34 AM ,16.50 
 05/19/07 12:34 PM ,18.00 
 05/19/07 1:34 PM ,19.00 
 05/19/07 2:34 PM ,18.50 
 05/19/07 3:34 PM ,18.00 
 05/19/07 4:34 PM ,18.00 
 05/19/07 5:34 PM ,17.00 
 05/19/07 6:34 PM ,16.00 
 05/19/07 7:34 PM ,15.50 
 05/19/07 8:34 PM ,14.50 
 05/19/07 9:34 PM ,14.00 
 05/19/07 10:34 PM ,13.50 
 05/19/07 11:34 PM ,13.00 
 05/20/07 12:34 AM ,13.00 
 05/20/07 1:34 AM ,12.50 
 05/20/07 2:34 AM ,12.50 
 05/20/07 3:34 AM ,12.50 
 05/20/07 4:34 AM ,12.50 
 05/20/07 5:34 AM ,12.00 
 05/20/07 6:34 AM ,12.00 
 05/20/07 7:34 AM ,12.50 
 05/20/07 8:34 AM ,13.50 
 05/20/07 9:34 AM ,14.50 
 05/20/07 10:34 AM ,15.00 
 05/20/07 11:34 AM ,17.00 
 05/20/07 12:34 PM ,18.50 
 05/20/07 1:34 PM ,18.50 
 05/20/07 2:34 PM ,18.00 
 05/20/07 3:34 PM ,17.50 
 05/20/07 4:34 PM ,17.50 
 05/20/07 5:34 PM ,16.50 
 05/20/07 6:34 PM ,16.00 
 05/20/07 7:34 PM ,15.50 
 05/20/07 8:34 PM ,15.00 
 05/20/07 9:34 PM ,14.50 
 05/20/07 10:34 PM ,14.00 
 05/20/07 11:34 PM ,14.00 
 05/21/07 12:34 AM ,13.50 
 05/21/07 1:34 AM ,13.50 
 05/21/07 2:34 AM ,13.00 
 05/21/07 3:34 AM ,12.50 
 05/21/07 4:34 AM ,12.00 
 05/21/07 5:34 AM ,12.00 
 05/21/07 6:34 AM ,12.00 
 05/21/07 7:34 AM ,12.50 
 05/21/07 8:34 AM ,14.00 
 05/21/07 9:34 AM ,14.50 
 05/21/07 10:34 AM ,15.50 
 05/21/07 11:34 AM ,17.50 
 05/21/07 12:34 PM ,20.50 
 05/21/07 1:34 PM ,21.00 
 05/21/07 2:34 PM ,20.50 
 05/21/07 3:34 PM ,20.00 
 05/21/07 4:34 PM ,19.50 
 05/21/07 5:34 PM ,19.00 
 05/21/07 6:34 PM ,18.00 
 05/21/07 7:34 PM ,17.00 
 05/21/07 8:34 PM ,16.00 
 05/21/07 9:34 PM ,15.50 
 05/21/07 10:34 PM ,14.50 
 05/21/07 11:34 PM ,14.50 
 05/22/07 12:34 AM ,14.00 
 05/22/07 1:34 AM ,13.50 
 05/22/07 2:34 AM ,13.00 
 05/22/07 3:34 AM ,13.00 
 05/22/07 4:34 AM ,12.50 
 05/22/07 5:34 AM ,12.50 
 05/22/07 6:34 AM ,12.50 
 05/22/07 7:34 AM ,13.50 
 05/22/07 8:34 AM ,15.00 
 05/22/07 9:34 AM ,15.50 
 05/22/07 10:34 AM ,17.00 
 05/22/07 11:34 AM ,19.00 
 05/22/07 12:34 PM ,22.50 
 05/22/07 1:34 PM ,22.00 
 05/22/07 2:34 PM ,21.50 
 05/22/07 3:34 PM ,20.50 
 05/22/07 4:34 PM ,20.50 
 05/22/07 5:34 PM ,19.50 
 05/22/07 6:34 PM ,18.50 
 05/22/07 7:34 PM ,17.50 
 05/22/07 8:34 PM ,16.50 
 05/22/07 9:34 PM ,16.00 
 05/22/07 10:34 PM ,15.50 
 05/22/07 11:34 PM ,15.50 
 05/23/07 12:34 AM ,15.50 
 05/23/07 1:34 AM ,15.50 
 05/23/07 2:34 AM ,16.00 
 05/23/07 3:34 AM ,16.00 
 05/23/07 4:34 AM ,16.00 
 05/23/07 5:34 AM ,15.50 
 05/23/07 6:34 AM ,15.50 
 05/23/07 7:34 AM ,16.00 
 05/23/07 8:34 AM ,17.50 
 05/23/07 9:34 AM ,18.00 
 05/23/07 10:34 AM ,19.00 
 05/23/07 11:34 AM ,21.00 
 05/23/07 12:34 PM ,24.50 
 05/23/07 1:34 PM ,23.50 
 05/23/07 2:34 PM ,23.00 
 05/23/07 3:34 PM ,22.50 
 05/23/07 4:34 PM ,22.00 
 05/23/07 5:34 PM ,21.00 
 05/23/07 6:34 PM ,20.00 
 05/23/07 7:34 PM ,19.00 
 05/23/07 8:34 PM ,18.00 
 05/23/07 9:34 PM ,17.50 
 05/23/07 10:34 PM ,17.00 
 05/23/07 11:34 PM ,16.50 
 05/24/07 12:34 AM ,16.00 
 05/24/07 1:34 AM ,15.50 
 05/24/07 2:34 AM ,15.00 
 05/24/07 3:34 AM ,14.50 
 05/24/07 4:34 AM ,14.50 
 05/24/07 5:34 AM ,14.00 
 05/24/07 6:34 AM ,14.00 
 05/24/07 7:34 AM ,14.50 
 05/24/07 8:34 AM ,15.50 
 05/24/07 9:34 AM ,16.00 
 05/24/07 10:34 AM ,17.50 
 05/24/07 11:34 AM ,20.00 
 05/24/07 12:34 PM ,23.50 
 05/24/07 1:34 PM ,24.00 
 05/24/07 2:34 PM ,23.00 
 05/24/07 3:34 PM ,22.00 
 05/24/07 4:34 PM ,22.00 
 05/24/07 5:34 PM ,21.00 
 05/24/07 6:34 PM ,20.00 
 05/24/07 7:34 PM ,19.00 
 05/24/07 8:34 PM ,18.00 
 05/24/07 9:34 PM ,17.00 
 05/24/07 10:34 PM ,16.00 
 05/24/07 11:34 PM ,15.50 
 05/25/07 12:34 AM ,15.00 
 05/25/07 1:34 AM ,14.50 
 05/25/07 2:34 AM ,14.00 
 05/25/07 3:34 AM ,13.50 
 05/25/07 4:34 AM ,13.00 
 05/25/07 5:34 AM ,13.00 
 05/25/07 6:34 AM ,13.00 
 05/25/07 7:34 AM ,13.00 
 05/25/07 8:34 AM ,14.00 
 05/25/07 9:34 AM ,15.00 
 05/25/07 10:34 AM ,16.50 
 05/25/07 11:34 AM ,18.50 
 05/25/07 12:34 PM ,21.50 
 05/25/07 1:34 PM ,22.00 
 05/25/07 2:34 PM ,21.50 
 05/25/07 3:34 PM ,20.50 
 05/25/07 4:34 PM ,20.50 
 05/25/07 5:34 PM ,19.50 
 05/25/07 6:34 PM ,19.00 
 05/25/07 7:34 PM ,17.50 
 05/25/07 8:34 PM ,16.50 
 05/25/07 9:34 PM ,15.50 
 05/25/07 10:34 PM ,15.00 
 05/25/07 11:34 PM ,14.50 
 05/26/07 12:34 AM ,14.00 
 05/26/07 1:34 AM ,13.50 
 05/26/07 2:34 AM ,13.00 
 05/26/07 3:34 AM ,13.00 
 05/26/07 4:34 AM ,13.00 
 05/26/07 5:34 AM ,12.50 
 05/26/07 6:34 AM ,12.50 
 05/26/07 7:34 AM ,13.00 
 05/26/07 8:34 AM ,13.50 
 05/26/07 9:34 AM ,14.00 
 05/26/07 10:34 AM ,15.50 
 05/26/07 11:34 AM ,17.50 
 05/26/07 12:34 PM ,20.00 
 05/26/07 1:34 PM ,21.50 
 05/26/07 2:34 PM ,20.50 
 05/26/07 3:34 PM ,19.50 
 05/26/07 4:34 PM ,20.00 
 05/26/07 5:34 PM ,19.00 
 05/26/07 6:34 PM ,17.50 
 05/26/07 7:34 PM ,16.00 
 05/26/07 8:34 PM ,15.00 
 05/26/07 9:34 PM ,14.50 
 05/26/07 10:34 PM ,14.00 
 05/26/07 11:34 PM ,13.50 
 05/27/07 12:34 AM ,13.00 
 05/27/07 1:34 AM ,13.00 
 05/27/07 2:34 AM ,12.50 
 05/27/07 3:34 AM ,12.50 
 05/27/07 4:34 AM ,12.50 
 05/27/07 5:34 AM ,12.00 
 05/27/07 6:34 AM ,12.50 
 05/27/07 7:34 AM ,13.00 
 05/27/07 8:34 AM ,14.00 
 05/27/07 9:34 AM ,14.50 
 05/27/07 10:34 AM ,16.00 
 05/27/07 11:34 AM ,17.50 
 05/27/07 12:34 PM ,19.50 
 05/27/07 1:34 PM ,22.00 
 05/27/07 2:34 PM ,20.00 
 05/27/07 3:34 PM ,19.00 
 05/27/07 4:34 PM ,19.00 
 05/27/07 5:34 PM ,18.00 
 05/27/07 6:34 PM ,17.50 
 05/27/07 7:34 PM ,16.50 
 05/27/07 8:34 PM ,15.50 
 05/27/07 9:34 PM ,15.00 
 05/27/07 10:34 PM ,14.00 
 05/27/07 11:34 PM ,13.50 
 05/28/07 12:34 AM ,13.00 
 05/28/07 1:34 AM ,12.50 
 05/28/07 2:34 AM ,12.50 
 05/28/07 3:34 AM ,12.00 
 05/28/07 4:34 AM ,12.00 
 05/28/07 5:34 AM ,12.00 
 05/28/07 6:34 AM ,12.00 
 05/28/07 7:34 AM ,12.50 
 05/28/07 8:34 AM ,14.00 
 05/28/07 9:34 AM ,15.00 
 05/28/07 10:34 AM ,16.50 
 05/28/07 11:34 AM ,18.00 
 05/28/07 12:34 PM ,21.00 
 05/28/07 1:34 PM ,23.50 
 05/28/07 2:34 PM ,22.00 
 05/28/07 3:34 PM ,21.50 
 05/28/07 4:34 PM ,21.50 
 05/28/07 5:34 PM ,20.00 
 05/28/07 6:34 PM ,19.00 
 05/28/07 7:34 PM ,18.00 
 05/28/07 8:34 PM ,16.50 
 05/28/07 9:34 PM ,15.50 
 05/28/07 10:34 PM ,15.00 
 05/28/07 11:34 PM ,14.50 
 05/29/07 12:34 AM ,13.50 
 05/29/07 1:34 AM ,13.00 
 05/29/07 2:34 AM ,13.00 
 05/29/07 3:34 AM ,12.50 
 05/29/07 4:34 AM ,12.50 
 05/29/07 5:34 AM ,12.00 
 05/29/07 6:34 AM ,12.00 
 05/29/07 7:34 AM ,12.50 
 05/29/07 8:34 AM ,13.50 
 05/29/07 9:34 AM ,14.00 
 05/29/07 10:34 AM ,15.00 
 05/29/07 11:34 AM ,16.50 
 05/29/07 12:34 PM ,18.50 
 05/29/07 1:34 PM ,20.50 
 05/29/07 2:34 PM ,18.00 
 05/29/07 3:34 PM ,17.00 
 05/29/07 4:34 PM ,17.00 
 05/29/07 5:34 PM ,16.00 
 05/29/07 6:34 PM ,15.00 
 05/29/07 7:34 PM ,14.00 
 05/29/07 8:34 PM ,13.50 
 05/29/07 9:34 PM ,13.50 
 05/29/07 10:34 PM ,13.00 
 05/29/07 11:34 PM ,13.00 
 05/30/07 12:34 AM ,13.00 
 05/30/07 1:34 AM ,12.50 
 05/30/07 2:34 AM ,12.50 
 05/30/07 3:34 AM ,12.50 
 05/30/07 4:34 AM ,12.50 
 05/30/07 5:34 AM ,12.50 
 05/30/07 6:34 AM ,12.00 
 05/30/07 7:34 AM ,12.00 
 05/30/07 8:34 AM ,12.50 
 05/30/07 9:34 AM ,13.00 
 05/30/07 10:34 AM ,14.00 
 05/30/07 11:34 AM ,15.00 
 05/30/07 12:34 PM ,16.50 
 05/30/07 1:34 PM ,18.50 
 05/30/07 2:34 PM ,17.00 
 05/30/07 3:34 PM ,16.50 
 05/30/07 4:34 PM ,16.50 
 05/30/07 5:34 PM ,15.50 
 05/30/07 6:34 PM ,15.00 
 05/30/07 7:34 PM ,14.00 
 05/30/07 8:34 PM ,13.50 
 05/30/07 9:34 PM ,13.00 
 05/30/07 10:34 PM ,13.00 
 05/30/07 11:34 PM ,12.50 
 05/31/07 12:34 AM ,12.50 
 05/31/07 1:34 AM ,12.50 
 05/31/07 2:34 AM ,12.00 
 05/31/07 3:34 AM ,12.00 
 05/31/07 4:34 AM ,12.00 
 05/31/07 5:34 AM ,12.00 
 05/31/07 6:34 AM ,12.00 
 05/31/07 7:34 AM ,12.00 
 05/31/07 8:34 AM ,12.00 
 05/31/07 9:34 AM ,12.50 
 05/31/07 10:34 AM ,14.00 
 05/31/07 11:34 AM ,15.50 
 05/31/07 12:34 PM ,18.00 
 05/31/07 1:34 PM ,20.00 
 05/31/07 2:34 PM ,19.00 
 05/31/07 3:34 PM ,18.00 
 05/31/07 4:34 PM ,18.00 
 05/31/07 5:34 PM ,16.50 
 05/31/07 6:34 PM ,15.50 
 05/31/07 7:34 PM ,14.50 
 05/31/07 8:34 PM ,13.50 
 05/31/07 9:34 PM ,13.00 
 05/31/07 10:34 PM ,12.50 
 05/31/07 11:34 PM ,12.50 
 06/01/07 12:34 AM ,12.50 
 06/01/07 1:34 AM ,12.50 
 06/01/07 2:34 AM ,12.00 
 06/01/07 3:34 AM ,12.00 
 06/01/07 4:34 AM ,12.00 
 06/01/07 5:34 AM ,12.00 
 06/01/07 6:34 AM ,11.50 
 06/01/07 7:34 AM ,12.00 
 06/01/07 8:34 AM ,12.50 
 06/01/07 9:34 AM ,13.50 
 06/01/07 10:34 AM ,15.00 
 06/01/07 11:34 AM ,16.50 
 06/01/07 12:34 PM ,19.00 
 06/01/07 1:34 PM ,22.00 
 06/01/07 2:34 PM ,21.00 
 06/01/07 3:34 PM ,20.00 
 06/01/07 4:34 PM ,20.00 
 06/01/07 5:34 PM ,18.00 
 06/01/07 6:34 PM ,17.00 
 06/01/07 7:34 PM ,16.00 
 06/01/07 8:34 PM ,15.00 
 06/01/07 9:34 PM ,14.00 
 06/01/07 10:34 PM ,13.50 
 06/01/07 11:34 PM ,13.50 
 06/02/07 12:34 AM ,13.00 
 06/02/07 1:34 AM ,12.50 
 06/02/07 2:34 AM ,12.50 
 06/30/10 1:00 PM ,24.00 
 06/30/10 2:00 PM ,24.00 
 06/30/10 3:00 PM ,24.50 
 06/30/10 4:00 PM ,24.50 
 06/30/10 5:00 PM ,22.50 
 06/30/10 6:00 PM ,19.50 
 06/30/10 7:00 PM ,18.00 
 06/30/10 8:00 PM ,17.00 
 06/30/10 9:00 PM ,16.00 
 06/30/10 10:00 PM ,16.00 
 06/30/10 11:00 PM ,15.50 
 07/01/10 12:00 AM ,15.50 
 07/01/10 1:00 AM ,15.00 
 07/01/10 2:00 AM ,15.00 
 07/01/10 3:00 AM ,15.00 
 07/01/10 4:00 AM ,15.00 
 07/01/10 5:00 AM ,14.50 
 07/01/10 6:00 AM ,14.50 
 07/01/10 7:00 AM ,14.50 
 07/01/10 8:00 AM ,14.50 
 07/01/10 9:00 AM ,14.50 
 07/01/10 10:00 AM ,14.50 
 07/01/10 11:00 AM ,14.50 
 07/01/10 12:00 PM ,14.50 
 07/01/10 1:00 PM ,14.50 
 07/01/10 2:00 PM ,14.50 
 07/01/10 3:00 PM ,15.00 
 07/01/10 4:00 PM ,15.00 
 07/01/10 5:00 PM ,15.00 
 07/01/10 6:00 PM ,15.50 
 07/01/10 7:00 PM ,15.00 
 07/01/10 8:00 PM ,15.00 
 07/01/10 9:00 PM ,15.00 
 07/01/10 10:00 PM ,15.00 
 07/01/10 11:00 PM ,15.00 
 07/02/10 12:00 AM ,14.50 
 07/02/10 1:00 AM ,14.50 
 07/02/10 2:00 AM ,14.50 
 07/02/10 3:00 AM ,14.50 
 07/02/10 4:00 AM ,14.50 
 07/02/10 5:00 AM ,14.50 
 07/02/10 6:00 AM ,14.50 
 07/02/10 7:00 AM ,14.50 
 07/02/10 8:00 AM ,14.50 
 07/02/10 9:00 AM ,15.00 
 07/02/10 10:00 AM ,15.00 
 07/02/10 11:00 AM ,15.00 
 07/02/10 12:00 PM ,15.00 
