9/3/09 7:00:00 PM,C,13
9/3/09 8:00:00 PM,C,12.5
9/3/09 9:00:00 PM,C,12.5
9/3/09 10:00:00 PM,C,12.5
9/3/09 11:00:00 PM,C,12.5
9/4/09 12:00:00 AM,C,12
9/4/09 1:00:00 AM,C,12
9/4/09 2:00:00 AM,C,12
9/4/09 3:00:00 AM,C,12
9/4/09 4:00:00 AM,C,12
9/4/09 5:00:00 AM,C,12
9/4/09 6:00:00 AM,C,12
9/4/09 7:00:00 AM,C,12
9/4/09 8:00:00 AM,C,12
9/4/09 9:00:00 AM,C,12.5
9/4/09 10:00:00 AM,C,12.5
9/4/09 11:00:00 AM,C,13
9/4/09 12:00:00 PM,C,13
9/4/09 1:00:00 PM,C,12.5
9/4/09 2:00:00 PM,C,12.5
9/4/09 3:00:00 PM,C,12.5
9/4/09 4:00:00 PM,C,12.5
9/4/09 5:00:00 PM,C,12
9/4/09 6:00:00 PM,C,12.5
9/4/09 7:00:00 PM,C,12
9/4/09 8:00:00 PM,C,12
9/4/09 9:00:00 PM,C,11.5
9/4/09 10:00:00 PM,C,11.5
9/4/09 11:00:00 PM,C,11.5
9/5/09 12:00:00 AM,C,11.5
9/5/09 1:00:00 AM,C,11.5
9/5/09 2:00:00 AM,C,11.5
9/5/09 3:00:00 AM,C,11.5
9/5/09 4:00:00 AM,C,11
9/5/09 5:00:00 AM,C,11
9/5/09 6:00:00 AM,C,11
9/5/09 7:00:00 AM,C,11
9/5/09 8:00:00 AM,C,11.5
9/5/09 9:00:00 AM,C,12
9/5/09 10:00:00 AM,C,12
9/5/09 11:00:00 AM,C,12.5
9/5/09 12:00:00 PM,C,13
9/5/09 1:00:00 PM,C,13
9/5/09 2:00:00 PM,C,13
9/5/09 3:00:00 PM,C,13
9/5/09 4:00:00 PM,C,13
9/5/09 5:00:00 PM,C,12.5
9/5/09 6:00:00 PM,C,12.5
9/5/09 7:00:00 PM,C,12
9/5/09 8:00:00 PM,C,12
9/5/09 9:00:00 PM,C,12
9/5/09 10:00:00 PM,C,12
9/5/09 11:00:00 PM,C,11.5
9/6/09 12:00:00 AM,C,11.5
9/6/09 1:00:00 AM,C,11.5
9/6/09 2:00:00 AM,C,11.5
9/6/09 3:00:00 AM,C,11.5
9/6/09 4:00:00 AM,C,11.5
9/6/09 5:00:00 AM,C,11.5
9/6/09 6:00:00 AM,C,11
9/6/09 7:00:00 AM,C,11
9/6/09 8:00:00 AM,C,11.5
9/6/09 9:00:00 AM,C,12
9/6/09 10:00:00 AM,C,12.5
9/6/09 11:00:00 AM,C,12.5
9/6/09 12:00:00 PM,C,13
9/6/09 1:00:00 PM,C,13.5
9/6/09 2:00:00 PM,C,13
9/6/09 3:00:00 PM,C,13.5
9/6/09 4:00:00 PM,C,13.5
9/6/09 5:00:00 PM,C,12.5
9/6/09 6:00:00 PM,C,12.5
9/6/09 7:00:00 PM,C,12
9/6/09 8:00:00 PM,C,12
9/6/09 9:00:00 PM,C,12
9/6/09 10:00:00 PM,C,12
9/6/09 11:00:00 PM,C,12
9/7/09 12:00:00 AM,C,12
9/7/09 1:00:00 AM,C,12
9/7/09 2:00:00 AM,C,11.5
9/7/09 3:00:00 AM,C,11.5
9/7/09 4:00:00 AM,C,11.5
9/7/09 5:00:00 AM,C,11.5
9/7/09 6:00:00 AM,C,11.5
9/7/09 7:00:00 AM,C,11.5
9/7/09 8:00:00 AM,C,11.5
9/7/09 9:00:00 AM,C,12.5
9/7/09 10:00:00 AM,C,12.5
9/7/09 11:00:00 AM,C,13
9/7/09 12:00:00 PM,C,13.5
9/7/09 1:00:00 PM,C,13.5
9/7/09 2:00:00 PM,C,13.5
9/7/09 3:00:00 PM,C,14
9/7/09 4:00:00 PM,C,13.5
9/7/09 5:00:00 PM,C,13
9/7/09 6:00:00 PM,C,13
9/7/09 7:00:00 PM,C,12.5
9/7/09 8:00:00 PM,C,12.5
9/7/09 9:00:00 PM,C,12.5
9/7/09 10:00:00 PM,C,12.5
9/7/09 11:00:00 PM,C,12.5
9/8/09 12:00:00 AM,C,12.5
9/8/09 1:00:00 AM,C,12
9/8/09 2:00:00 AM,C,12
9/8/09 3:00:00 AM,C,12
9/8/09 4:00:00 AM,C,12
9/8/09 5:00:00 AM,C,12
9/8/09 6:00:00 AM,C,12
9/8/09 7:00:00 AM,C,12
9/8/09 8:00:00 AM,C,12
9/8/09 9:00:00 AM,C,12.5
9/8/09 10:00:00 AM,C,13
9/8/09 11:00:00 AM,C,13
9/8/09 12:00:00 PM,C,13.5
9/8/09 1:00:00 PM,C,13.5
9/8/09 2:00:00 PM,C,14
9/8/09 3:00:00 PM,C,14
9/8/09 4:00:00 PM,C,14.5
9/8/09 5:00:00 PM,C,13.5
9/8/09 6:00:00 PM,C,13.5
9/8/09 7:00:00 PM,C,13.5
9/8/09 8:00:00 PM,C,13
9/8/09 9:00:00 PM,C,13
9/8/09 10:00:00 PM,C,13
9/8/09 11:00:00 PM,C,13
9/9/09 12:00:00 AM,C,13
9/9/09 1:00:00 AM,C,13
9/9/09 2:00:00 AM,C,12.5
9/9/09 3:00:00 AM,C,12.5
9/9/09 4:00:00 AM,C,12.5
9/9/09 5:00:00 AM,C,12.5
9/9/09 6:00:00 AM,C,12.5
9/9/09 7:00:00 AM,C,12
9/9/09 8:00:00 AM,C,12.5
9/9/09 9:00:00 AM,C,13
9/9/09 10:00:00 AM,C,13.5
9/9/09 11:00:00 AM,C,13.5
9/9/09 12:00:00 PM,C,14
9/9/09 1:00:00 PM,C,14
9/9/09 2:00:00 PM,C,14
9/9/09 3:00:00 PM,C,13.5
9/9/09 4:00:00 PM,C,13.5
9/9/09 5:00:00 PM,C,13.5
9/9/09 6:00:00 PM,C,13
9/9/09 7:00:00 PM,C,13
9/9/09 8:00:00 PM,C,13
9/9/09 9:00:00 PM,C,13
9/9/09 10:00:00 PM,C,13
9/9/09 11:00:00 PM,C,12.5
9/10/09 12:00:00 AM,C,12.5
9/10/09 1:00:00 AM,C,12.5
9/10/09 2:00:00 AM,C,12.5
9/10/09 3:00:00 AM,C,12.5
9/10/09 4:00:00 AM,C,12.5
9/10/09 5:00:00 AM,C,12.5
9/10/09 6:00:00 AM,C,12
9/10/09 7:00:00 AM,C,12
9/10/09 8:00:00 AM,C,12.5
9/10/09 9:00:00 AM,C,13
9/10/09 10:00:00 AM,C,13.5
9/10/09 11:00:00 AM,C,13.5
9/10/09 12:00:00 PM,C,14
9/10/09 1:00:00 PM,C,14
9/10/09 2:00:00 PM,C,15
9/10/09 3:00:00 PM,C,15
9/10/09 4:00:00 PM,C,14.5
9/10/09 5:00:00 PM,C,14.5
9/10/09 6:00:00 PM,C,14
9/10/09 7:00:00 PM,C,13.5
9/10/09 8:00:00 PM,C,13.5
9/10/09 9:00:00 PM,C,13.5
9/10/09 10:00:00 PM,C,13
9/10/09 11:00:00 PM,C,13
9/11/09 12:00:00 AM,C,13
9/11/09 1:00:00 AM,C,13
9/11/09 2:00:00 AM,C,12.5
9/11/09 3:00:00 AM,C,12.5
9/11/09 4:00:00 AM,C,12.5
9/11/09 5:00:00 AM,C,12.5
9/11/09 6:00:00 AM,C,12.5
9/11/09 7:00:00 AM,C,12.5
9/11/09 8:00:00 AM,C,12.5
9/11/09 9:00:00 AM,C,13
9/11/09 10:00:00 AM,C,13.5
9/11/09 11:00:00 AM,C,14
9/11/09 12:00:00 PM,C,14
9/11/09 1:00:00 PM,C,13.5
9/11/09 2:00:00 PM,C,14
9/11/09 3:00:00 PM,C,13.5
9/11/09 4:00:00 PM,C,14
9/11/09 5:00:00 PM,C,13.5
9/11/09 6:00:00 PM,C,13.5
9/11/09 7:00:00 PM,C,13
9/11/09 8:00:00 PM,C,13
9/11/09 9:00:00 PM,C,13
9/11/09 10:00:00 PM,C,13
9/11/09 11:00:00 PM,C,13
9/12/09 12:00:00 AM,C,12.5
9/12/09 1:00:00 AM,C,12.5
9/12/09 2:00:00 AM,C,12.5
9/12/09 3:00:00 AM,C,12.5
9/12/09 4:00:00 AM,C,12.5
9/12/09 5:00:00 AM,C,12.5
9/12/09 6:00:00 AM,C,12.5
9/12/09 7:00:00 AM,C,12
9/12/09 8:00:00 AM,C,12.5
9/12/09 9:00:00 AM,C,13
9/12/09 10:00:00 AM,C,13
9/12/09 11:00:00 AM,C,13.5
9/12/09 12:00:00 PM,C,13.5
9/12/09 1:00:00 PM,C,13
9/12/09 2:00:00 PM,C,13.5
9/12/09 3:00:00 PM,C,13.5
9/12/09 4:00:00 PM,C,13.5
9/12/09 5:00:00 PM,C,13
9/12/09 6:00:00 PM,C,13
9/12/09 7:00:00 PM,C,13
9/12/09 8:00:00 PM,C,12.5
9/12/09 9:00:00 PM,C,12.5
9/12/09 10:00:00 PM,C,12.5
9/12/09 11:00:00 PM,C,12.5
9/13/09 12:00:00 AM,C,12.5
9/13/09 1:00:00 AM,C,12.5
9/13/09 2:00:00 AM,C,12
9/13/09 3:00:00 AM,C,12
9/13/09 4:00:00 AM,C,12
9/13/09 5:00:00 AM,C,12
9/13/09 6:00:00 AM,C,12
9/13/09 7:00:00 AM,C,12
9/13/09 8:00:00 AM,C,12
9/13/09 9:00:00 AM,C,12.5
9/13/09 10:00:00 AM,C,13
9/13/09 11:00:00 AM,C,15
9/13/09 12:00:00 PM,C,14
9/13/09 1:00:00 PM,C,14
9/13/09 2:00:00 PM,C,14
9/13/09 3:00:00 PM,C,14
9/13/09 4:00:00 PM,C,13.5
9/13/09 5:00:00 PM,C,13.5
9/13/09 6:00:00 PM,C,13
9/13/09 7:00:00 PM,C,12.5
9/13/09 8:00:00 PM,C,12.5
9/13/09 9:00:00 PM,C,12.5
9/13/09 10:00:00 PM,C,12.5
9/13/09 11:00:00 PM,C,12.5
9/14/09 12:00:00 AM,C,12.5
9/14/09 1:00:00 AM,C,12.5
9/14/09 2:00:00 AM,C,12
9/14/09 3:00:00 AM,C,12
9/14/09 4:00:00 AM,C,12
9/14/09 5:00:00 AM,C,12
9/14/09 6:00:00 AM,C,12
9/14/09 7:00:00 AM,C,12
9/14/09 8:00:00 AM,C,12
9/14/09 9:00:00 AM,C,12.5
9/14/09 10:00:00 AM,C,12.5
9/14/09 11:00:00 AM,C,13.5
9/14/09 12:00:00 PM,C,13
9/14/09 1:00:00 PM,C,14
9/14/09 2:00:00 PM,C,14
9/14/09 3:00:00 PM,C,14
9/14/09 4:00:00 PM,C,13.5
9/14/09 5:00:00 PM,C,13
9/14/09 6:00:00 PM,C,12.5
9/14/09 7:00:00 PM,C,12.5
9/14/09 8:00:00 PM,C,12.5
9/14/09 9:00:00 PM,C,12
9/14/09 10:00:00 PM,C,12
9/14/09 11:00:00 PM,C,12
9/15/09 12:00:00 AM,C,12
9/15/09 1:00:00 AM,C,12
9/15/09 2:00:00 AM,C,12
9/15/09 3:00:00 AM,C,11.5
9/15/09 4:00:00 AM,C,11.5
9/15/09 5:00:00 AM,C,11.5
9/15/09 6:00:00 AM,C,11.5
9/15/09 7:00:00 AM,C,11.5
9/15/09 8:00:00 AM,C,11.5
9/15/09 9:00:00 AM,C,13.5
9/15/09 10:00:00 AM,C,11
9/15/09 11:00:00 AM,C,11.5
9/15/09 12:00:00 PM,C,14.5
9/15/09 1:00:00 PM,C,20.5
9/15/09 2:00:00 PM,C,38
9/15/09 3:00:00 PM,C,20.5
9/15/09 4:00:00 PM,C,22.5
9/15/09 5:00:00 PM,C,28
9/15/09 6:00:00 PM,C,24
9/15/09 7:00:00 PM,C,19.5
9/15/09 8:00:00 PM,C,11.5
9/15/09 9:00:00 PM,C,9
9/15/09 10:00:00 PM,C,7
9/15/09 11:00:00 PM,C,6
9/16/09 12:00:00 AM,C,5.5
9/16/09 1:00:00 AM,C,4.5
9/16/09 2:00:00 AM,C,3.5
9/16/09 3:00:00 AM,C,3
9/16/09 4:00:00 AM,C,2.5
9/16/09 5:00:00 AM,C,2
9/16/09 6:00:00 AM,C,1.5
9/16/09 7:00:00 AM,C,1.5
9/16/09 8:00:00 AM,C,2
9/16/09 9:00:00 AM,C,4.5
9/16/09 10:00:00 AM,C,5.5
9/16/09 11:00:00 AM,C,7
9/16/09 12:00:00 PM,C,9.5
9/16/09 1:00:00 PM,C,11.5
9/16/09 2:00:00 PM,C,12.5
9/16/09 3:00:00 PM,C,15
9/16/09 4:00:00 PM,C,15
9/16/09 5:00:00 PM,C,16.5
9/16/09 6:00:00 PM,C,16.5
9/16/09 7:00:00 PM,C,18
9/16/09 8:00:00 PM,C,18.5
9/16/09 9:00:00 PM,C,19
9/16/09 10:00:00 PM,C,19
9/16/09 11:00:00 PM,C,19.5
9/17/09 12:00:00 AM,C,19.5
9/17/09 1:00:00 AM,C,19.5
9/17/09 2:00:00 AM,C,19.5
9/17/09 3:00:00 AM,C,19.5
9/17/09 4:00:00 AM,C,19.5
9/17/09 5:00:00 AM,C,19
9/17/09 6:00:00 AM,C,19
9/17/09 7:00:00 AM,C,18.5
9/17/09 8:00:00 AM,C,17.5
9/17/09 9:00:00 AM,C,17
9/17/09 10:00:00 AM,C,17
9/17/09 11:00:00 AM,C,17.5
9/17/09 12:00:00 PM,C,18
9/17/09 1:00:00 PM,C,19
9/17/09 2:00:00 PM,C,19.5
9/17/09 3:00:00 PM,C,20
9/17/09 4:00:00 PM,C,20.5
9/17/09 5:00:00 PM,C,21.5
9/17/09 6:00:00 PM,C,22
9/17/09 7:00:00 PM,C,22.5
9/17/09 8:00:00 PM,C,23
9/17/09 9:00:00 PM,C,24
9/17/09 10:00:00 PM,C,24
9/17/09 11:00:00 PM,C,23.5
9/18/09 12:00:00 AM,C,23
9/18/09 1:00:00 AM,C,22
9/18/09 2:00:00 AM,C,22
9/18/09 3:00:00 AM,C,21
9/18/09 4:00:00 AM,C,20
9/18/09 5:00:00 AM,C,19
9/18/09 6:00:00 AM,C,18.5
9/18/09 7:00:00 AM,C,17.5
9/18/09 8:00:00 AM,C,17
9/18/09 9:00:00 AM,C,17
9/18/09 10:00:00 AM,C,17.5
9/18/09 11:00:00 AM,C,19
9/18/09 12:00:00 PM,C,20.5
9/18/09 1:00:00 PM,C,22
9/18/09 2:00:00 PM,C,23.5
9/18/09 3:00:00 PM,C,24.5
9/18/09 4:00:00 PM,C,25
9/18/09 5:00:00 PM,C,23.5
9/18/09 6:00:00 PM,C,23
9/18/09 7:00:00 PM,C,22.5
9/18/09 8:00:00 PM,C,22.5
9/18/09 9:00:00 PM,C,22.5
9/18/09 10:00:00 PM,C,22.5
9/18/09 11:00:00 PM,C,22.5
9/19/09 12:00:00 AM,C,22
9/19/09 1:00:00 AM,C,22
9/19/09 2:00:00 AM,C,22
9/19/09 3:00:00 AM,C,21.5
9/19/09 4:00:00 AM,C,21
9/19/09 5:00:00 AM,C,21
9/19/09 6:00:00 AM,C,20.5
9/19/09 7:00:00 AM,C,20
9/19/09 8:00:00 AM,C,19.5
9/19/09 9:00:00 AM,C,19.5
9/19/09 10:00:00 AM,C,19.5
9/19/09 11:00:00 AM,C,19.5
9/19/09 12:00:00 PM,C,19.5
9/19/09 1:00:00 PM,C,20
9/19/09 2:00:00 PM,C,20.5
9/19/09 3:00:00 PM,C,21.5
9/19/09 4:00:00 PM,C,22
9/19/09 5:00:00 PM,C,22
9/19/09 6:00:00 PM,C,22.5
9/19/09 7:00:00 PM,C,22
9/19/09 8:00:00 PM,C,22
9/19/09 9:00:00 PM,C,21.5
9/19/09 10:00:00 PM,C,21
9/19/09 11:00:00 PM,C,21
9/20/09 12:00:00 AM,C,20.5
9/20/09 1:00:00 AM,C,20.5
9/20/09 2:00:00 AM,C,20
9/20/09 3:00:00 AM,C,19.5
9/20/09 4:00:00 AM,C,19
9/20/09 5:00:00 AM,C,18.5
9/20/09 6:00:00 AM,C,17.5
9/20/09 7:00:00 AM,C,17
9/20/09 8:00:00 AM,C,17
9/20/09 9:00:00 AM,C,17
9/20/09 10:00:00 AM,C,17
9/20/09 11:00:00 AM,C,17.5
9/20/09 12:00:00 PM,C,17.5
9/20/09 1:00:00 PM,C,18.5
9/20/09 2:00:00 PM,C,19
9/20/09 3:00:00 PM,C,20
9/20/09 4:00:00 PM,C,20.5
9/20/09 5:00:00 PM,C,21
9/20/09 6:00:00 PM,C,21.5
9/20/09 7:00:00 PM,C,22
9/20/09 8:00:00 PM,C,22
9/20/09 9:00:00 PM,C,21.5
9/20/09 10:00:00 PM,C,21.5
9/20/09 11:00:00 PM,C,21
9/21/09 12:00:00 AM,C,20.5
9/21/09 1:00:00 AM,C,20.5
9/21/09 2:00:00 AM,C,20
9/21/09 3:00:00 AM,C,19.5
9/21/09 4:00:00 AM,C,19
9/21/09 5:00:00 AM,C,19
9/21/09 6:00:00 AM,C,18.5
9/21/09 7:00:00 AM,C,18
9/21/09 8:00:00 AM,C,17.5
9/21/09 9:00:00 AM,C,17
9/21/09 10:00:00 AM,C,17
9/21/09 11:00:00 AM,C,17.5
9/21/09 12:00:00 PM,C,17.5
9/21/09 1:00:00 PM,C,18.5
9/21/09 2:00:00 PM,C,19
9/21/09 3:00:00 PM,C,19.5
9/21/09 4:00:00 PM,C,20.5
9/21/09 5:00:00 PM,C,21
9/21/09 6:00:00 PM,C,21.5
9/21/09 7:00:00 PM,C,21.5
9/21/09 8:00:00 PM,C,21
9/21/09 9:00:00 PM,C,20
9/21/09 10:00:00 PM,C,19.5
9/21/09 11:00:00 PM,C,19
9/22/09 12:00:00 AM,C,19
9/22/09 1:00:00 AM,C,18
9/22/09 2:00:00 AM,C,17.5
9/22/09 3:00:00 AM,C,17
9/22/09 4:00:00 AM,C,16
9/22/09 5:00:00 AM,C,15.5
9/22/09 6:00:00 AM,C,15.5
9/22/09 7:00:00 AM,C,15.5
9/22/09 8:00:00 AM,C,15.5
9/22/09 9:00:00 AM,C,15.5
9/22/09 10:00:00 AM,C,15.5
9/22/09 11:00:00 AM,C,16
9/22/09 12:00:00 PM,C,16.5
9/22/09 1:00:00 PM,C,17
9/22/09 2:00:00 PM,C,18
9/22/09 3:00:00 PM,C,19
9/22/09 4:00:00 PM,C,20
9/22/09 5:00:00 PM,C,20.5
9/22/09 6:00:00 PM,C,21
9/22/09 7:00:00 PM,C,21
9/22/09 8:00:00 PM,C,21
9/22/09 9:00:00 PM,C,21
9/22/09 10:00:00 PM,C,20
9/22/09 11:00:00 PM,C,19.5
9/23/09 12:00:00 AM,C,19.5
9/23/09 1:00:00 AM,C,19
9/23/09 2:00:00 AM,C,19
9/23/09 3:00:00 AM,C,19
9/23/09 4:00:00 AM,C,19
9/23/09 5:00:00 AM,C,19
9/23/09 6:00:00 AM,C,19
9/23/09 7:00:00 AM,C,19
9/23/09 8:00:00 AM,C,19
9/23/09 9:00:00 AM,C,19
9/23/09 10:00:00 AM,C,19
9/23/09 11:00:00 AM,C,19.5
9/23/09 12:00:00 PM,C,20
9/23/09 1:00:00 PM,C,20.5
9/23/09 2:00:00 PM,C,21.5
9/23/09 3:00:00 PM,C,22
9/23/09 4:00:00 PM,C,22.5
9/23/09 5:00:00 PM,C,23
9/23/09 6:00:00 PM,C,23.5
9/23/09 7:00:00 PM,C,23.5
9/23/09 8:00:00 PM,C,23
9/23/09 9:00:00 PM,C,22.5
9/23/09 10:00:00 PM,C,22.5
9/23/09 11:00:00 PM,C,22.5
9/24/09 12:00:00 AM,C,22
9/24/09 1:00:00 AM,C,21.5
9/24/09 2:00:00 AM,C,21
9/24/09 3:00:00 AM,C,20.5
9/24/09 4:00:00 AM,C,20
9/24/09 5:00:00 AM,C,19
9/24/09 6:00:00 AM,C,18.5
9/24/09 7:00:00 AM,C,18.5
9/24/09 8:00:00 AM,C,18
9/24/09 9:00:00 AM,C,18
9/24/09 10:00:00 AM,C,18
9/24/09 11:00:00 AM,C,18
9/24/09 12:00:00 PM,C,18.5
9/24/09 1:00:00 PM,C,19
9/24/09 2:00:00 PM,C,20
9/24/09 3:00:00 PM,C,20.5
9/24/09 4:00:00 PM,C,21.5
9/24/09 5:00:00 PM,C,22
9/24/09 6:00:00 PM,C,22.5
9/24/09 7:00:00 PM,C,22.5
9/24/09 8:00:00 PM,C,22
9/24/09 9:00:00 PM,C,22
9/24/09 10:00:00 PM,C,21.5
9/24/09 11:00:00 PM,C,21
9/25/09 12:00:00 AM,C,21
9/25/09 1:00:00 AM,C,20.5
9/25/09 2:00:00 AM,C,20
9/25/09 3:00:00 AM,C,20
9/25/09 4:00:00 AM,C,19.5
9/25/09 5:00:00 AM,C,19
9/25/09 6:00:00 AM,C,18.5
9/25/09 7:00:00 AM,C,18
9/25/09 8:00:00 AM,C,18
9/25/09 9:00:00 AM,C,18
9/25/09 10:00:00 AM,C,18
9/25/09 11:00:00 AM,C,18.5
9/25/09 12:00:00 PM,C,19
9/25/09 1:00:00 PM,C,22
9/25/09 2:00:00 PM,C,24.5
9/25/09 3:00:00 PM,C,26.5
9/25/09 4:00:00 PM,C,28
9/25/09 5:00:00 PM,C,28
9/25/09 6:00:00 PM,C,28
9/25/09 7:00:00 PM,C,28
9/25/09 8:00:00 PM,C,27
9/25/09 9:00:00 PM,C,26
9/25/09 10:00:00 PM,C,25
9/25/09 11:00:00 PM,C,24
9/26/09 12:00:00 AM,C,23.5
9/26/09 1:00:00 AM,C,23
9/26/09 2:00:00 AM,C,23
9/26/09 3:00:00 AM,C,22.5
9/26/09 4:00:00 AM,C,22
9/26/09 5:00:00 AM,C,22
9/26/09 6:00:00 AM,C,22
9/26/09 7:00:00 AM,C,22
9/26/09 8:00:00 AM,C,21.5
9/26/09 9:00:00 AM,C,21.5
9/26/09 10:00:00 AM,C,21.5
9/26/09 11:00:00 AM,C,21.5
9/26/09 12:00:00 PM,C,21.5
9/26/09 1:00:00 PM,C,21.5
9/26/09 2:00:00 PM,C,21.5
9/26/09 3:00:00 PM,C,21.5
9/26/09 4:00:00 PM,C,21.5
9/26/09 5:00:00 PM,C,21.5
9/26/09 6:00:00 PM,C,21.5
9/26/09 7:00:00 PM,C,21.5
9/26/09 8:00:00 PM,C,21.5
9/26/09 9:00:00 PM,C,21.5
9/26/09 10:00:00 PM,C,21.5
9/26/09 11:00:00 PM,C,21.5
9/27/09 12:00:00 AM,C,21.5
9/27/09 1:00:00 AM,C,21.5
9/27/09 2:00:00 AM,C,21
9/27/09 3:00:00 AM,C,21
9/27/09 4:00:00 AM,C,21
9/27/09 5:00:00 AM,C,21
9/27/09 6:00:00 AM,C,21
9/27/09 7:00:00 AM,C,21
9/27/09 8:00:00 AM,C,21
9/27/09 9:00:00 AM,C,21
9/27/09 10:00:00 AM,C,21
9/27/09 11:00:00 AM,C,21
9/27/09 12:00:00 PM,C,21
9/27/09 1:00:00 PM,C,21
9/27/09 2:00:00 PM,C,21
9/27/09 3:00:00 PM,C,21
9/27/09 4:00:00 PM,C,21
9/27/09 5:00:00 PM,C,21
9/27/09 6:00:00 PM,C,21
9/27/09 7:00:00 PM,C,21
9/27/09 8:00:00 PM,C,21
9/27/09 9:00:00 PM,C,21
9/27/09 10:00:00 PM,C,21
9/27/09 11:00:00 PM,C,21
9/28/09 12:00:00 AM,C,21
9/28/09 1:00:00 AM,C,21
9/28/09 2:00:00 AM,C,21
9/28/09 3:00:00 AM,C,21
9/28/09 4:00:00 AM,C,21
9/28/09 5:00:00 AM,C,21
9/28/09 6:00:00 AM,C,21
9/28/09 7:00:00 AM,C,21
9/28/09 8:00:00 AM,C,21
9/28/09 9:00:00 AM,C,21
9/28/09 10:00:00 AM,C,21
9/28/09 11:00:00 AM,C,21
9/28/09 12:00:00 PM,C,21.5
9/28/09 1:00:00 PM,C,21.5
9/28/09 2:00:00 PM,C,21.5
9/28/09 3:00:00 PM,C,21.5
9/28/09 4:00:00 PM,C,21.5
9/28/09 5:00:00 PM,C,21.5
9/28/09 6:00:00 PM,C,21.5
9/28/09 7:00:00 PM,C,21.5
9/28/09 8:00:00 PM,C,21.5
9/28/09 9:00:00 PM,C,21.5
9/28/09 10:00:00 PM,C,21.5
9/28/09 11:00:00 PM,C,21.5
9/29/09 12:00:00 AM,C,21.5
9/29/09 1:00:00 AM,C,21.5
9/29/09 2:00:00 AM,C,21.5
9/29/09 3:00:00 AM,C,21.5
9/29/09 4:00:00 AM,C,21.5
9/29/09 5:00:00 AM,C,21.5
9/29/09 6:00:00 AM,C,21.5
9/29/09 7:00:00 AM,C,21.5
9/29/09 8:00:00 AM,C,21.5
9/29/09 9:00:00 AM,C,21.5
9/29/09 10:00:00 AM,C,21.5
9/29/09 11:00:00 AM,C,21.5
9/29/09 12:00:00 PM,C,21.5
9/29/09 1:00:00 PM,C,21.5
9/29/09 2:00:00 PM,C,21.5
9/29/09 3:00:00 PM,C,21.5
9/29/09 4:00:00 PM,C,21.5
9/29/09 5:00:00 PM,C,21.5
9/29/09 6:00:00 PM,C,21.5
9/29/09 7:00:00 PM,C,21.5
9/29/09 8:00:00 PM,C,21.5
9/29/09 9:00:00 PM,C,21.5
9/29/09 10:00:00 PM,C,21.5
9/29/09 11:00:00 PM,C,21.5
9/30/09 12:00:00 AM,C,21.5
9/30/09 1:00:00 AM,C,21.5
9/30/09 2:00:00 AM,C,21.5
9/30/09 3:00:00 AM,C,21.5
9/30/09 4:00:00 AM,C,21.5
9/30/09 5:00:00 AM,C,21.5
9/30/09 6:00:00 AM,C,21.5
9/30/09 7:00:00 AM,C,21.5
9/30/09 8:00:00 AM,C,21.5
9/30/09 9:00:00 AM,C,21.5
9/30/09 10:00:00 AM,C,21.5
9/30/09 11:00:00 AM,C,21.5
9/30/09 12:00:00 PM,C,21.5
9/30/09 1:00:00 PM,C,22
9/30/09 2:00:00 PM,C,22
9/30/09 3:00:00 PM,C,22
9/30/09 4:00:00 PM,C,21.5
9/30/09 5:00:00 PM,C,21.5
9/30/09 6:00:00 PM,C,21.5
9/30/09 7:00:00 PM,C,21.5
